TAX-3888,TAX-3847,TAX-3880,TAX-1063,TAX-1061,TAX-287,TAX-4577,TAX-4081,TAX-9606,TAX-3708,TAX-3562,TAX-382,TAX-1488,TAX-4932,TAX-548,TAX-1718,TAX-4513,TAX-4530,TAX-4565,TAX-573,TAX-4097,TAX-4113,TAX-1423,TAX-294,TAX-1773,TAX-1148,TAX-303,TAX-2336,TAX-9913,TAX-2287,TAX-3055,TAX-1097,TAX-2190,TAX-1280,TAX-358,TAX-4058,TAX-3702,TAX-3988,TAX-1772
0.0,0.0,0.9424598,0.0,0.0,0.0,0.0033704075,0.0,0.012329791,0.0,0.0,0.02484472,0.6172833,0.07048066,0.0,0.0,0.032722495,0.049382664,0.0,0.4231014,0.0,0.0,0.0,0.0022444169,0.0,0.027685488,0.06049614,0.0,0.03627691,0.0,0.0,0.0,0.0,0.021221682,0.010683771,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029082168,0.0,0.0,0.0,0.0,0.002610395,0.07708911,0.0,0.15543185,0.04629634,0.02309471,0.16924055,0.0,0.0032899112,0.0,0.0022444169,0.0,0.02214839,0.026887115,0.0,0.119195804,0.0,0.0,0.0,0.06389286,0.0,0.0,0.008379421,0.0,0.0,0.0
0.0,0.0,0.69444513,0.0,0.0,0.0,0.0,0.0022524525,0.0011391633,0.0,0.0,0.0,0.6944437,0.0,0.061671287,0.022624455,0.12270954,0.09567891,0.046189312,0.0,0.0,0.0,0.0,0.0,0.0,0.04429678,0.055454798,0.0,0.09328349,0.0,0.0,0.0,0.015033645,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0039275726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005473448,0.0,0.0,0.0,0.15417822,0.0,0.0,0.0,0.08083148,0.0,0.005847614,0.0,0.0,0.008977667,0.0,0.011074195,0.03865023,0.0,0.0,0.0,0.0,0.0,0.018792056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44642898,0.15080468,0.0,0.0,0.0,0.0,6.70096e-05,0.0,0.0,0.0,0.0,0.0,0.29293862,0.22624424,0.008180636,0.0030864228,0.18475768,0.0,0.0,0.0065798103,0.0,0.011222084,0.0,0.016611293,0.008402224,0.0,0.0,0.0,0.0,0.0,0.0676514,0.0,0.010683752,0.0,0.0,0.0,0.0
0.0,0.013746542,0.049603075,0.050268225,0.014825792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775208,0.06787327,0.0,0.0,0.011547328,0.0,0.0,0.062508196,0.0,0.033666253,0.0,0.02214839,0.0,0.0,0.0,0.0,0.0,0.0,0.13906121,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0058913585,0.7936515,0.0,0.0,0.0,0.0,0.0,6.70096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.090497695,0.0,0.0,0.0,0.0,0.0,0.09211752,0.0,0.058354836,0.0,0.0055370973,0.0,0.0,0.0,0.0,0.0,0.02192988,0.01879202,0.0,0.032051254,0.0,0.0,0.0,0.029651584
0.0,0.068732515,0.14880967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005473463,0.0,0.0,0.00026103947,0.0,0.1809959,0.0,0.0,0.005773664,0.0,0.005847614,0.023029335,0.0,0.040399503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658715,0.029651584
0.0,0.10997203,0.1984123,0.0,0.0,0.0,0.0,0.0022524574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941175,0.0,0.0,0.0,0.0,0.0,0.10198706,0.0,0.060599253,0.0,0.0,0.0,0.0,0.0,0.0,0.019487483,0.06578943,0.0,0.0424433,0.10683751,0.0,0.0,0.0,0.103780806
0.0,0.045167208,0.0,0.10053645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312212,0.0,0.006172833,0.0,0.0,0.0,0.0065798103,0.0,0.026933001,0.0,0.0,0.0,0.0,0.0,0.0,0.019487483,0.06578943,0.0,0.0,0.09615376,0.0,0.0,0.0,0.088954754
0.002572019,0.007855145,0.2480161,0.10053645,0.0,0.0,0.0,0.0,0.0,0.094589196,0.021893851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065798224,0.0,0.011222084,0.0,0.0,0.0,0.0,0.0,0.0,0.009743714,0.02192981,0.0,0.0,0.106837906,0.0,0.0,0.0,0.16308372
0.0,0.0,0.0,0.15080506,0.0,0.001222705,0.0,0.006757357,0.0,0.042039644,0.010946896,0.0,0.0,0.0,0.0,0.022624424,0.0,0.0,0.0,0.0,0.002923807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019487483,0.0,0.0,0.0,0.14957252,0.0,0.0,0.0,0.029651584
0.0,0.0,0.0,0.0,0.0,0.0012227023,0.0,0.022524573,0.0,0.0,0.005473463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019290132,0.0,0.0,0.0,0.0,0.0,0.07794993,0.02192981,0.0,0.04244343,0.0,0.0,0.0,0.0,0.50407696
0.002572019,0.0,0.0,0.0,0.0,0.0036681069,0.0,0.08108846,0.0,0.16815858,0.010946896,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019487483,0.02192981,0.0,0.0848866,0.021367503,0.0,0.0,0.0,0.088954754
0.012860044,0.0,0.0,0.0,0.0,0.003668115,0.0,0.1328947,0.0,0.0,0.04926103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847614,0.0,0.0,0.0,0.0,0.0,0.0,0.023474202,0.0,0.0,0.0,0.04385962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018004132,0.0019637863,0.0,0.15080468,0.014825792,0.017117832,0.010111202,0.0900981,0.0,0.0,0.021893851,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864228,0.0,0.0,0.04678091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009743742,0.06578943,0.0,0.0,0.0,0.0,0.0044963965,0.0,0.0
0.010288076,0.0,0.0,0.25134176,0.0,0.035458367,0.020222487,0.011262311,0.0,0.0,0.016420344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643235,0.0,0.0037411244,0.0,0.0,0.0055370973,0.0,0.0,0.0,0.0,0.0,0.04385976,0.0,0.0,0.0,0.008379406,0.0,0.0,0.0
0.061728455,0.0,0.0,0.050268225,0.05930317,0.030567557,0.077519216,0.0022524525,0.0,0.0,0.06020809,0.0,0.0,0.000261039,0.0,0.0,0.0,0.015432114,0.0,0.0,0.020466648,0.0,0.0037411125,0.0,0.0038580345,0.00553711,0.0,0.0,0.0,0.0,0.0,0.04385962,0.0075168223,0.0,0.010683752,0.0,0.0,0.0,0.0
0.18261261,0.0019637863,0.0,0.050268225,0.0,0.055021603,0.026963316,0.004504905,0.00046906722,0.0,0.0,0.0,0.0,0.000783117,0.0,0.022624424,0.008180612,0.0030864105,0.0057736775,0.021155069,0.023390455,0.0032899051,0.005611669,0.0,0.0077160364,0.0,0.0016804484,0.0,0.0051824055,0.0,0.0,0.52631545,0.0037584112,0.0,0.0,0.008379406,0.0,0.0,0.0
0.07201653,0.0058913585,0.0,0.050268225,0.044477377,0.014672493,0.023592804,0.006757357,0.0007371056,0.0,0.005473448,0.0124223335,0.0,0.0015662397,0.04625337,0.0,0.024541909,0.021604959,0.0057736775,0.021155069,0.13449512,0.016449526,0.0018705563,0.0067332503,0.0077160364,0.016611293,0.0067217937,0.0,0.0,0.0,0.0,0.1973683,0.011275234,0.02122165,0.042735007,0.041897178,0.013489221,0.10976123,0.0
0.007716057,0.01178275,0.0,0.0,0.07412896,0.020785939,0.013481658,0.009009849,0.0007371056,0.0,0.027367314,0.02484477,0.19290142,0.000522078,0.0,0.022624424,0.008180636,0.009259268,0.02309471,0.010577534,0.043857105,0.0032899051,0.024317231,0.0067332503,0.050154448,0.016611293,0.001680441,0.0,0.0,0.0,0.009743742,0.02192981,0.0037584112,0.0,0.0,0.016758813,0.008992814,0.073174156,0.0
0.012860094,0.0039275726,0.0,0.20107341,0.014825792,0.0073362137,0.101112016,0.0022524525,0.0,0.0,0.021893792,0.0,0.0,0.000261039,0.0,0.0,0.0,0.015432114,0.0230946,0.0,0.005847614,0.0065798103,0.028058432,0.013466501,0.0077160364,0.038759682,0.0,0.0,0.0,0.0,0.009743742,0.02192988,0.0,0.0,0.010683752,0.01675887,0.0,0.07317444,0.0
0.0051440173,0.0,0.0,0.0,0.059303317,0.013449725,0.057297047,0.011262262,0.00013401972,0.010509911,0.049261164,0.0,0.0,0.0,0.015417853,0.0,0.016361272,0.0030864105,0.0057736775,0.0,0.014619035,0.0032899051,0.02057612,0.0067332503,0.038580347,0.04429678,0.01008269,0.0,0.010364811,0.0,0.038974855,0.04385962,0.011275234,0.0424433,0.0,0.016758813,0.008992814,0.036587078,0.0
0.012860094,0.0,0.0,0.20107341,0.17790906,0.0,0.016852003,0.013514773,0.0,0.021019822,0.09852206,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864228,0.0,0.010577534,0.011695228,0.0,0.022446675,0.0,0.042438198,0.0055370973,0.0,0.046948403,0.005182426,0.0,0.009743742,0.0,0.0,0.16977371,0.0,0.0,0.026978442,0.25610954,0.0
0.015432114,0.0,0.0,0.25134176,0.04447749,0.0024454047,0.010111243,0.011262262,0.0015412208,0.021019822,0.13136275,0.0,0.07716057,0.00026103997,0.077089265,0.0,0.032722447,0.0,0.0,0.0,0.011695183,0.009869752,0.048634462,0.0,0.054012254,0.027685488,0.0033608968,0.0,0.010364852,0.0,0.058462452,0.0,0.0,0.0848866,0.021367503,0.008379406,0.008992814,0.0,0.014825829
0.038580284,0.047130868,0.0,0.0,0.11860604,0.008558954,0.06740801,0.05631131,0.0004020576,0.010509911,0.10946896,0.0,0.0,0.003915585,0.0,0.0,0.05726445,0.09259268,0.057736777,0.052887674,0.040933296,0.062508196,0.037411124,0.011222084,0.061728552,0.10520485,0.01008269,0.0,0.010364852,0.07809028,0.029231226,0.15350868,0.011275234,0.021221714,0.07478626,0.12569153,0.067446105,0.43904492,0.0
0.007716026,0.029456874,0.0,0.5026835,0.08895498,0.0012227023,0.057297047,0.020272072,0.0072370367,0.010509911,0.038314342,0.07453431,0.03858013,0.002349351,0.061671413,0.06787327,0.0,0.030864105,0.0,0.0,0.032161877,0.009869715,0.21137352,0.0,0.16589478,0.071982265,0.0,0.07042227,0.0,0.0,0.09743742,0.0,0.0,0.08488686,0.010683791,0.025138218,0.049460243,0.0,0.07412915
0.018004132,0.0019637807,0.0,0.0,0.22238633,0.008558916,0.016852003,0.009009849,0.0,0.10509911,0.010946896,0.024844667,0.0,0.0,0.0,0.0,0.032722447,0.012345691,0.017321033,0.010577534,0.017542843,0.0,0.0,0.015710872,0.030864276,0.0,0.006721764,0.0,0.005182426,0.022311509,0.038974967,0.0,0.022550467,0.31832477,0.021367503,0.041897178,0.017985629,0.475632,0.0
0.033436246,0.021601709,0.04960322,0.35187846,0.103780806,0.020785939,0.016852073,0.027029429,0.0060978737,0.4939658,0.010946896,0.02484477,0.15432113,0.011485716,0.030835707,0.022624424,0.05726445,0.03395065,0.017321033,0.021155069,0.017542843,0.036188956,0.009352781,0.026933078,0.0077160364,0.0055370973,0.021845829,0.117371,0.010364852,0.055778574,0.019487483,0.02192981,0.022550467,0.21221715,0.042735007,0.008379406,0.013489221,0.25610954,0.014825829
0.1474111,0.14529191,0.18016785,0.24625964,0.21841192,0.14277369,0.17383134,0.1458438,0.03520394,0.19157088,0.15907225,0.21825396,0.34041396,0.0567473,0.22962445,0.25540864,0.24150138,0.11216931,0.15814841,0.23682785,0.1517271,0.17263852,0.15769508,0.16690077,0.16364981,0.17290193,0.14299272,0.31759185,0.18091361,0.22477971,0.19588277,0.18700433,0.1578532,0.30134863,0.24061033,0.16923077,0.2034438,0.18760867,0.20820576
0.023954302,0.047777932,0.12315271,0.12080662,0.09185548,0.020329477,0.032417197,0.024189875,0.0016127098,0.12594011,0.04447181,0.09523809,0.113471314,0.00267322,0.13661201,0.102163464,0.09770666,0.006584362,0.09957492,0.14660773,0.095322974,0.08805258,0.045461647,0.030984053,0.09463228,0.10212336,0.017954243,0.11967228,0.089514546,0.14610681,0.18109916,0.12166546,0.080242045,0.14023153,0.11150235,0.08054299,0.06855171,0.07321314,0.13165952
0.007984767,0.008615693,0.12087212,0.14868507,0.17758729,0.0067764926,0.0065774024,0.005636475,0.00041351526,0.015964238,0.010262725,0.14087301,0.08169935,0.0023918282,0.1278921,0.09014423,0.16776045,0.0007054675,0.012551462,0.103753164,0.02256165,0.033973042,0.020954983,0.0049574487,0.03771061,0.033367034,0.0022442802,0.14728896,0.016960653,0.12812445,0.051742624,0.14644916,0.017100764,0.104427725,0.1251956,0.02081448,0.022113455,0.13727464,0.13165952
0.0015355324,0.0027413568,0.06841816,0.065049715,0.028577259,0.0011683608,0.0061075874,0.0023485317,8.270309e-05,0.0780474,0.0028507574,0.0059523806,0.040849674,0.0001406958,0.029066388,0.102163464,0.014748179,0.008465607,0.0092044035,0.02029953,0.012972949,0.009013256,0.006393043,0.002478724,0.0064036883,0.015166837,0.0016030575,0.05983614,0.0075380662,0.020230172,0.012935652,0.029289834,0.013154432,0.0537057,0.025430366,0.0027149322,0.0051598065,0.14642628,0.18983464
0.0015355321,0.002349735,0.025086666,0.023232043,0.016329862,0.0004673443,0.0028188864,0.00093941233,9.6486896e-05,0.0017738041,0.001140303,0.027777785,0.04992738,4.68986e-05,0.04650623,0.03305288,0.018435217,0.009406233,0.0,0.029321542,0.0033842474,0.004853292,0.0014206766,0.00082624133,0.0042691263,0.0050556115,0.0009618345,0.10126116,0.0018845173,0.022477977,0.016631559,0.013518385,0.003288608,0.0179019,0.025430359,0.050678734,0.0051598074,0.077788964,0.0673607
0.0006142128,0.0,0.036489695,0.032524858,0.014288634,0.00023367215,0.0018792581,0.0014091191,0.00011027074,0.007095218,0.0,0.0019841262,0.12254902,0.00014069575,0.0,0.009014425,0.0036870423,0.00023515582,0.0016735286,0.004511008,0.0016921237,0.0006933274,0.0007103385,0.0016524831,0.0007115208,0.0020222445,0.00032061138,0.05983614,0.002826775,0.008991187,0.0036959017,0.0067591923,0.0013154437,0.038787432,0.0019561807,0.02443439,0.0088453805,0.054909855,0.03061849
0.0006142131,0.0011748675,0.009122419,0.046464086,0.0040824655,0.00070101646,0.0014094427,0.00023485308,2.7567685e-05,0.008869023,0.0011403026,0.045634933,0.06354394,4.6898615e-05,0.0058132787,0.0030048073,0.007374092,0.0009406233,0.0,0.0022555024,0.000564041,0.0006933274,0.00035516894,0.00041312078,0.0007115211,0.0050556115,0.0,0.032219462,0.00094225863,0.020230172,0.0018479498,0.009012257,0.00065772136,0.0119346,0.007824731,0.0063348417,0.043489806,0.050334033,0.018371094
0.0006142128,0.0007832446,0.0,0.018585633,0.0061236983,0.0011683608,0.0,0.00023485329,1.3783853e-05,0.0,0.0011403033,0.083333306,0.027233116,9.379717e-05,0.011626553,0.012019233,0.0036870434,0.0129335625,0.0092044035,0.002255504,0.0016921244,0.0,0.0007103383,0.00041312058,0.0007115208,0.0,0.00064122304,0.023013901,0.0028267738,0.0719295,0.0018479509,0.0022530642,0.0019731654,0.01491825,0.0058685443,0.0009049774,0.0066340356,0.013727464,0.012247397
0.0003071064,0.0011748675,0.0,0.023232032,0.0040824655,0.0004673443,0.00046981426,0.031470314,0.0,0.0017738045,0.017674692,0.025793659,0.013616552,0.015195151,0.0,0.021033643,0.0018435217,0.001410935,0.02928674,0.002255504,0.0,0.0006933274,0.0007103383,0.000413121,0.00071152137,0.0010111218,0.00032061138,0.018411113,0.0,0.031469155,0.0018479509,0.015771449,0.00065772136,0.0059672976,0.0,0.0,0.0014742312,0.0,0.009185552
0.0,0.0,0.0,0.046464104,0.0040824655,0.0,0.00093962904,0.0044622086,0.0026878493,0.0017738035,0.0017104549,0.0059523825,0.013616565,0.0010786675,0.008719915,0.051081743,0.0,0.0011757792,0.0142249875,0.0,0.0005640415,0.0006933274,0.00035516915,0.001239361,0.0014230416,0.0010111227,0.014748136,0.009205565,0.03957486,0.0067433957,0.0018479509,0.06533886,0.00065772183,0.0,0.0,0.0009049774,0.0,0.013727457,0.015309245
0.038695406,0.0,0.0,0.065049686,0.0040824655,0.0,0.0014094436,0.012212371,0.0065335413,0.0017738056,0.018814994,0.0019841262,0.018155402,0.0017352476,0.040692933,0.06610578,0.0018435217,0.000705467,0.0,0.02255504,0.0,0.0013866548,0.00035516935,0.00082624156,0.0007115208,0.010111227,0.00705345,0.0046027782,0.012249353,0.008991187,0.0018479509,0.03604905,0.040778752,0.011934595,0.0019561814,0.0063348417,0.00073711504,0.0045758234,0.009185547
0.007984767,0.0,0.0,0.037171286,0.0,0.0,0.0,0.0028182368,0.0011027073,0.037249874,0.027937416,0.0019841262,0.02723313,0.00018759434,0.07266595,0.0,0.057149135,0.0016460917,0.0,0.115030706,0.0016921244,0.0006933274,0.0,0.019003555,0.0007115208,0.006066731,0.015389346,0.009205565,0.002826776,0.0044955937,0.0,0.0022530626,0.0052617746,0.02386919,0.0019561802,0.02081448,0.0022113451,0.027454915,0.0
0.009213201,0.009007318,0.0,0.023232032,0.0,0.0,0.007986838,0.00046970617,0.00017919009,0.019511862,0.0011403026,0.0,0.009077701,4.6898644e-05,0.020346483,0.0030048082,0.01290467,0.001410934,0.0,0.004511005,0.0,0.0006933279,0.0,0.009088657,0.00071152137,0.004044491,0.0,0.0046027782,0.0037690345,0.0044955937,0.0036958978,0.011265328,0.0026308838,0.0059673022,0.03325513,0.0018099548,0.002211347,0.01372747,0.0
0.0018426385,0.031721424,0.0,0.0046464107,0.01020617,0.0,0.027719058,0.0,1.37838315e-05,0.0,0.0011403026,0.0,0.02723313,4.6898585e-05,0.029066382,0.003004806,0.007374087,0.0,0.0008367646,0.0,0.0,0.02426644,0.0,0.013632986,0.0014230416,0.0020222436,0.00032061138,0.0046027824,0.00094225863,0.0022477969,0.0055438527,0.0,0.007892662,0.0,0.02738654,0.0018099548,0.0,0.036606554,0.0
0.0003071064,0.008615686,0.0,0.009292812,0.014288619,0.0,0.014564251,0.0,0.0,0.0,0.0,0.0019841262,0.0,4.6898585e-05,0.0029066403,0.012019224,0.0036870434,0.0,0.013388215,0.0,0.0011280838,0.012479903,0.0007103383,0.0028918455,0.00071152137,0.0060667363,0.00064122275,0.0,0.0,0.0044955937,0.02032746,0.0022530656,0.00065772183,0.035803784,0.029342722,0.0009049774,0.0,0.06406153,0.0030618492
0.0,0.0019581127,0.002280606,0.0046464107,0.046948384,0.0,0.008456661,0.00023485329,2.7567707e-05,0.0,0.00057015195,0.0019841262,0.0045388546,0.0,0.0,0.0,0.0,0.0,0.0033470583,0.0,0.0,0.013866537,0.0,0.00041312035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013518376,0.0,0.05072207,0.0039123627,0.0063348417,0.0,0.059485648,0.027556641
0.0,0.0,0.002280606,0.013939219,0.026536044,0.018693773,0.0042283307,0.00046970617,2.7567663e-05,0.0017738035,0.0011403026,0.0,0.0045388504,4.6898585e-05,0.0029066403,0.0,0.0018435217,0.00023515597,0.0008367646,0.0,0.008460616,0.010399919,0.0,0.0,0.0049806493,0.0010111227,0.00032061164,0.0,0.0,0.0,0.0036959017,0.0022530656,0.0032886092,0.03282016,0.0058685443,0.0018099548,0.022113468,0.018303294,0.12859766
0.00030710612,0.0,0.0,0.009292812,0.016329851,0.0056081316,0.000939628,0.00023485308,2.7567707e-05,0.063857004,0.0005701513,0.007936505,0.0045388504,0.0016414525,0.0,0.003004806,0.0,0.0,0.0033470537,0.0045110113,0.022561641,0.0,0.014206766,0.00041312122,0.012807384,0.0,0.0,0.0,0.0,0.0,0.0018479509,0.0022530626,0.008550372,0.014918231,0.0019561814,0.0,0.0051598093,0.0045758234,0.0061237044
0.0003071067,0.0,0.0,0.0,0.0040824683,0.008879542,0.00046981452,0.0018788247,0.0,0.021285642,0.0011403026,0.013888883,0.0,0.0017352476,0.0058132717,0.0,0.0,0.0,0.0008367646,0.0,0.0112808375,0.0,0.0017758458,0.009914878,0.005692162,0.028311435,0.0,0.0046027866,0.0065958104,0.0,0.0036958978,0.0,0.0019731654,0.0029836511,0.009780907,0.0,0.0066340305,0.0,0.012247397
0.00061421224,0.0070492052,0.0,0.0,0.006123694,0.008178526,0.00046981452,0.0,0.0,0.021285642,0.0028507598,0.0,0.0,4.6898585e-05,0.011626561,0.0,0.0,0.0,0.0,0.0,0.018049313,0.0,0.042620298,0.00041312078,0.037710633,0.0151668405,0.008015291,0.02301389,0.002826776,0.0,0.0073918113,0.004506125,0.00065772183,0.0,0.023474177,0.0,0.0,0.0,0.021432944
0.0,0.013315137,0.0,0.004646406,0.0061237025,0.00023367215,0.0028188839,0.0007045592,0.0028394738,0.0035476112,0.0011403026,0.0,0.0,0.0,0.014533179,0.0,0.0,0.00047031135,0.0,0.0,0.020869518,0.0006933279,0.011010244,0.0,0.013518885,0.0060667363,0.0006412222,0.018411113,0.002826776,0.017982375,0.022175387,0.0,0.0019731654,0.0,0.0,0.0,0.0022113435,0.0,0.027556641
0.0,0.000783245,0.0,0.0,0.0020412314,0.0004673443,0.0,0.0,0.0003170281,0.0017738056,0.0,0.0,0.0,4.6898585e-05,0.0,0.009014418,0.0,0.0,0.0,0.004511005,0.0067684925,0.022879787,0.0028413567,0.0012393624,0.007826735,0.008088982,0.0,0.0092055565,0.00094225723,0.013486781,0.0073918113,0.0,0.0,0.0,0.0019561814,0.0,0.0,0.0045758234,0.018371094
0.0027639603,0.0,0.0,0.004646415,0.0040824683,0.0018693772,0.0,0.00023485308,5.5135413e-05,0.0017738056,0.0,0.0,0.0045388592,0.0,0.0029066403,0.0,0.012904652,0.0,0.0025102936,0.015788516,0.0005640419,0.0034666397,0.0007103374,0.0024787248,0.0028460855,0.0,0.0019236698,0.0,0.0,0.0,0.01663154,0.0,0.00065772096,0.0,0.0,0.0,0.0014742312,0.0,0.0030618492
0.00061421224,0.0003916225,0.0,0.0,0.0020412342,0.0,0.00046981507,0.0,0.0,0.0,0.0,0.0019841236,0.0045388504,0.0,0.0,0.0,0.02580927,0.0,0.0008367646,0.0022555056,0.0,0.0,0.0017758479,0.0,0.0014230405,0.0,0.0003206111,0.0,0.0,0.0,0.0018479528,0.0,0.0,0.0,0.0,0.0,0.0,0.009151647,0.0
0.0003071067,0.0,0.0,0.009292812,0.0,0.00023367215,0.000469814,0.00023485308,1.3783853e-05,0.0017738056,0.0,0.001984129,0.0,9.379729e-05,0.011626561,0.0,0.0036870486,0.0,0.0,0.0,0.001128082,0.0006933279,0.0010655061,0.0,0.00071152137,0.004044491,0.0,0.0,0.0,0.0022477969,0.0,0.0,0.0,0.0,0.0039123683,0.0,0.0,0.009151647,0.0
0.0,0.0,0.0,0.0,0.0,0.00023367215,0.0,0.00023485308,0.0,0.0,0.0,0.003968258,0.0045388504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564041,0.0,0.0003551687,0.0,0.0035576068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030618492
0.0,0.0003916225,0.0022806085,0.013939219,0.0,0.00070101646,0.0037585206,0.00023485308,0.0,0.0,0.0,0.0,0.0,0.0003751882,0.0,0.0,0.0036870386,0.0,0.0,0.0,0.0,0.0006933279,0.0,0.0,0.0,0.0,0.0,0.0,0.00094225863,0.0022477969,0.0,0.0,0.0006577227,0.0,0.0019561788,0.0009049774,0.0,0.0,0.0
0.0003071067,0.000783245,0.0,0.0,0.0,0.0004673443,0.000469814,0.0,0.0,0.0,0.0005701513,0.001984129,0.0,4.6898644e-05,0.0,0.0,0.0018435243,0.0,0.0,0.0022555024,0.0,0.00069332577,0.0,0.0,0.0,0.001011121,0.00032061164,0.0,0.00094225863,0.0,0.0,0.0,0.0026308838,0.0,0.0,0.0,0.00073711446,0.0,0.0
0.0,0.0003916225,0.0,0.0,0.0020412314,0.00023367215,0.00046981507,0.0,9.6486976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008367634,0.0,0.001128082,0.0,0.0,0.0012393624,0.0,0.0,0.00096183334,0.0,0.0,0.0,0.0,0.0022530656,0.0,0.0,0.0,0.0,0.00073711446,0.0045758234,0.0
0.0,0.00039162167,0.0,0.004646406,0.0,0.0,0.000469814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041312078,0.0,0.002022242,0.0006412233,0.0,0.0,0.0,0.0,0.0022530656,0.0,0.0,0.0019561842,0.0,0.0,0.0045758234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002894609,0.0017738014,0.0,0.0,0.0,4.6898644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000564041,0.0027733117,0.0,0.0012393624,0.0,0.0,0.0006412233,0.0,0.0,0.0,0.0,0.004506131,0.0013154419,0.0,0.0019561788,0.0,0.0,0.0,0.0
0.0006142134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783853e-05,0.0035476112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016921231,0.0,0.0003551687,0.0004131199,0.0,0.0010111243,0.0,0.0,0.0,0.0,0.0018479489,0.0,0.0,0.0,0.0039123683,0.0,0.0,0.0,0.0
0.0,0.00156649,0.0,0.0,0.0,0.0,0.0,0.0,1.378381e-05,0.0,0.0,0.0,0.0,0.0,0.002906645,0.0,0.0,0.0,0.0,0.0067665074,0.0,0.0006933279,0.0,0.0,0.0,0.001011121,0.0,0.0046027782,0.0,0.0,0.0,0.0,0.0,0.0,0.0019561788,0.0,0.0,0.0,0.0030618492
0.0,0.0011748675,0.0,0.0,0.0,0.0,0.00046981507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055305725,0.0,0.0,0.0,0.0,0.0006933279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036958978,0.0,0.0,0.0,0.0,0.0009049774,0.0,0.0,0.0030618492
0.0,0.000783245,0.0,0.0,0.0020412314,0.0,0.0,0.0,0.0,0.0,0.0005701513,0.0,0.0,0.0,0.0,0.0,0.005530558,0.0,0.0008367634,0.0,0.000564041,0.0027733117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018479489,0.0022530656,0.0,0.0,0.0019561788,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00070101646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022555024,0.0,0.00069332577,0.0003551687,0.00041312166,0.0007115225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029836511,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00070101646,0.00046981507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030048105,0.0,0.0,0.0,0.0,0.0033842463,0.0,0.00071033917,0.0,0.0014230405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003551687,0.0,0.0,0.0,0.0,0.004602795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
