TAX-3888,TAX-3847,TAX-3880,TAX-1063,TAX-1061,TAX-287,TAX-4577,TAX-4081,TAX-9606,TAX-3708,TAX-3562,TAX-382,TAX-1488,TAX-4932,TAX-548,TAX-1718,TAX-4513,TAX-4530,TAX-4565,TAX-573,TAX-4097,TAX-4113,TAX-1423,TAX-294,TAX-1773,TAX-1148,TAX-303,TAX-2336,TAX-9913,TAX-2287,TAX-3055,TAX-1097,TAX-2190,TAX-1280,TAX-358,TAX-4058,TAX-3702,TAX-3988,TAX-1772
0.14006514657980457,0.10714285714285714,0.0703125,0.2727272727272727,0.25925925925925924,0.1588785046728972,0.06734006734006734,0.10021321961620469,0.19811320754716982,0.2809917355371901,0.1339712918660287,0.18674698795180722,0.1956521739130435,0.24369747899159663,0.09929078014184398,0.17266187050359713,0.08900523560209424,0.0914826498422713,0.10344827586206896,0.09333333333333334,0.08615384615384615,0.16666666666666666,0.14556962025316456,0.11469534050179211,0.30566037735849055,0.11855670103092783,0.13580246913580246,0.20952380952380953,0.17204301075268819,0.17333333333333334,0.0873015873015873,0.16901408450704225,0.17228464419475656,0.23076923076923078,0.11333333333333333,0.1724137931034483,0.12916666666666668,0.17647058823529413,0.2807017543859649
0.0781758957654723,0.048701298701298704,0.0234375,0.20202020202020202,0.1419753086419753,0.09813084112149532,0.026936026936026935,0.07462686567164178,0.153516295025729,0.2066115702479339,0.07177033492822966,0.0963855421686747,0.14130434782608695,0.173109243697479,0.05673758865248227,0.07913669064748201,0.041884816753926704,0.0473186119873817,0.05747126436781609,0.05333333333333334,0.05846153846153846,0.1,0.0949367088607595,0.08960573476702509,0.21509433962264152,0.05154639175257732,0.10802469135802469,0.06666666666666667,0.11290322580645161,0.08666666666666667,0.031746031746031744,0.07042253521126761,0.0749063670411985,0.15384615384615385,0.08,0.09051724137931035,0.058333333333333334,0.08235294117647059,0.15204678362573099
0.016286644951140065,0.006493506493506494,0.0,0.020202020202020204,0.024691358024691357,0.009345794392523364,0.003367003367003367,0.010660980810234541,0.017152658662092625,0.0,0.0,0.05421686746987952,0.010869565217391304,0.0,0.0070921985815602835,0.02877697841726619,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0189873417721519,0.0,0.052830188679245285,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.00749063670411985,0.08461538461538462,0.0,0.021551724137931036,0.0125,0.0,0.07602339181286549
0.0781758957654723,0.048701298701298704,0.0390625,0.25252525252525254,0.17901234567901234,0.11448598130841121,0.020202020202020204,0.08955223880597014,0.16895368782161235,0.21487603305785125,0.06220095693779904,0.0963855421686747,0.11956521739130435,0.16470588235294117,0.06382978723404255,0.08633093525179857,0.05759162303664921,0.05993690851735016,0.06896551724137931,0.08,0.06769230769230769,0.11481481481481481,0.10126582278481013,0.08960573476702509,0.21509433962264152,0.10309278350515463,0.10493827160493827,0.01904761904761905,0.12365591397849462,0.1,0.05555555555555555,0.09859154929577464,0.052434456928838954,0.13846153846153847,0.06666666666666667,0.10775862068965517,0.05416666666666667,0.08235294117647059,0.15204678362573099
0.05537459283387622,0.032467532467532464,0.015625,0.16161616161616163,0.11728395061728394,0.08177570093457943,0.010101010101010102,0.05970149253731343,0.13893653516295026,0.19008264462809918,0.0430622009569378,0.06626506024096386,0.10869565217391304,0.14453781512605043,0.03546099290780142,0.05755395683453238,0.02617801047120419,0.03470031545741325,0.028735632183908046,0.02,0.043076923076923075,0.08888888888888889,0.06329113924050633,0.07885304659498207,0.17735849056603772,0.041237113402061855,0.09259259259259259,0.009523809523809525,0.10215053763440861,0.08666666666666667,0.007936507936507936,0.035211267605633804,0.02247191011235955,0.09230769230769231,0.05333333333333334,0.07327586206896551,0.03333333333333333,0.047058823529411764,0.09941520467836257
0.016286644951140065,0.006493506493506494,0.0078125,0.0,0.012345679012345678,0.007009345794392523,0.0,0.010660980810234541,0.012006861063464836,0.0,0.004784688995215311,0.04819277108433735,0.0,0.0016806722689075631,0.0070921985815602835,0.02158273381294964,0.0,0.0,0.0,0.0,0.0,0.025925925925925925,0.015822784810126583,0.0,0.03773584905660377,0.010309278350515464,0.0030864197530864196,0.0,0.005376344086021506,0.0,0.0,0.007042253521126761,0.003745318352059925,0.06153846153846154,0.0,0.02586206896551724,0.008333333333333333,0.0,0.05847953216374269
0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0008576329331046312,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.029239766081871343
0.28338762214983715,0.22402597402597402,0.1953125,0.2828282828282828,0.36419753086419754,0.2616822429906542,0.10101010101010101,0.2068230277185501,0.27358490566037735,0.30578512396694213,0.1722488038277512,0.30120481927710846,0.1956521739130435,0.2739495798319328,0.11347517730496454,0.2589928057553957,0.18324607329842932,0.138801261829653,0.20689655172413793,0.14666666666666667,0.16923076923076924,0.2,0.189873417721519,0.11827956989247312,0.41132075471698115,0.14948453608247422,0.1419753086419753,0.3523809523809524,0.16666666666666666,0.22,0.10317460317460317,0.2887323943661972,0.29213483146067415,0.3769230769230769,0.11333333333333333,0.3448275862068966,0.36666666666666664,0.25882352941176473,0.391812865497076
0.16286644951140064,0.08766233766233766,0.078125,0.1414141414141414,0.2222222222222222,0.16355140186915887,0.050505050505050504,0.11513859275053305,0.11234991423670669,0.05785123966942149,0.0861244019138756,0.23493975903614459,0.05434782608695652,0.11764705882352941,0.04964539007092199,0.1510791366906475,0.09947643979057591,0.0694006309148265,0.12643678160919541,0.04,0.10461538461538461,0.09259259259259259,0.12341772151898735,0.025089605734767026,0.28679245283018867,0.08762886597938144,0.040123456790123455,0.22857142857142856,0.08064516129032258,0.12666666666666668,0.05555555555555555,0.21830985915492956,0.19101123595505617,0.27692307692307694,0.03333333333333333,0.25,0.15,0.11764705882352941,0.2631578947368421
0.06840390879478828,0.025974025974025976,0.0234375,0.04040404040404041,0.11728395061728394,0.03271028037383177,0.010101010101010102,0.04477611940298507,0.04288164665523156,0.024793388429752067,0.03827751196172249,0.18072289156626506,0.021739130434782608,0.05546218487394958,0.03546099290780142,0.07194244604316546,0.04712041884816754,0.01892744479495268,0.040229885057471264,0.02,0.03076923076923077,0.02962962962962963,0.05063291139240506,0.007168458781362007,0.10566037735849057,0.041237113402061855,0.009259259259259259,0.08571428571428572,0.010752688172043012,0.02666666666666667,0.023809523809523808,0.14084507042253522,0.08614232209737828,0.16153846153846155,0.02666666666666667,0.11637931034482758,0.07083333333333333,0.047058823529411764,0.13450292397660818
0.006514657980456026,0.0,0.0,0.0,0.0,0.002336448598130841,0.0,0.0042643923240938165,0.003430531732418525,0.0,0.0,0.060240963855421686,0.0,0.0033613445378151263,0.0,0.007194244604316547,0.010471204188481676,0.0,0.0,0.0,0.0,0.003703703703703704,0.006329113924050633,0.0,0.03018867924528302,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.01293103448275862,0.0,0.0,0.04678362573099415
0.23452768729641693,0.20454545454545456,0.2890625,0.25252525252525254,0.19135802469135801,0.21261682242990654,0.11784511784511785,0.2046908315565032,0.21783876500857632,0.2644628099173554,0.10526315789473684,0.18072289156626506,0.17391304347826086,0.20840336134453782,0.0851063829787234,0.17266187050359713,0.12041884816753927,0.11356466876971609,0.1839080459770115,0.14666666666666667,0.12923076923076923,0.1814814814814815,0.15822784810126583,0.0967741935483871,0.3622641509433962,0.12886597938144329,0.12962962962962962,0.13333333333333333,0.14516129032258066,0.16,0.1111111111111111,0.14084507042253522,0.149812734082397,0.34615384615384615,0.09333333333333334,0.3017241379310345,0.17916666666666667,0.16470588235294117,0.2982456140350877
0.14332247557003258,0.09740259740259741,0.109375,0.15151515151515152,0.10493827160493827,0.1658878504672897,0.0707070707070707,0.13432835820895522,0.12435677530017153,0.14049586776859505,0.05741626794258373,0.13855421686746988,0.13043478260869565,0.10420168067226891,0.04964539007092199,0.14388489208633093,0.06282722513089005,0.04416403785488959,0.13793103448275862,0.06,0.09846153846153846,0.1037037037037037,0.10126582278481013,0.05734767025089606,0.27169811320754716,0.0979381443298969,0.07098765432098765,0.09523809523809523,0.08064516129032258,0.10666666666666667,0.05555555555555555,0.09154929577464789,0.0898876404494382,0.2923076923076923,0.04666666666666667,0.21982758620689655,0.12916666666666668,0.11764705882352941,0.2222222222222222
0.035830618892508145,0.016233766233766232,0.03125,0.0707070707070707,0.06172839506172839,0.06542056074766354,0.006734006734006734,0.04051172707889126,0.030017152658662092,0.024793388429752067,0.009569377990430622,0.10240963855421686,0.05434782608695652,0.011764705882352941,0.028368794326241134,0.06474820143884892,0.020942408376963352,0.012618296529968454,0.017241379310344827,0.02,0.018461538461538463,0.03333333333333333,0.0379746835443038,0.021505376344086023,0.13584905660377358,0.04639175257731959,0.018518518518518517,0.02857142857142857,0.03225806451612903,0.05333333333333334,0.015873015873015872,0.035211267605633804,0.04119850187265917,0.16153846153846155,0.02,0.07327586206896551,0.05,0.023529411764705882,0.10526315789473684
0.009771986970684038,0.0,0.0,0.0,0.006172839506172839,0.007009345794392523,0.0,0.010660980810234541,0.007718696397941681,0.0,0.0,0.06626506024096386,0.0,0.0,0.0,0.02158273381294964,0.010471204188481676,0.0,0.0,0.0,0.0,0.007407407407407408,0.015822784810126583,0.0,0.045283018867924525,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.003745318352059925,0.07692307692307693,0.0,0.02586206896551724,0.016666666666666666,0.0,0.07017543859649122
0.12052117263843648,0.1396103896103896,0.265625,0.21212121212121213,0.24691358024691357,0.11682242990654206,0.15488215488215487,0.16417910447761194,0.17152658662092624,0.19834710743801653,0.1291866028708134,0.18072289156626506,0.10869565217391304,0.16470588235294117,0.0425531914893617,0.1079136690647482,0.09424083769633508,0.21766561514195584,0.06896551724137931,0.02,0.11076923076923077,0.21481481481481482,0.08227848101265822,0.0967741935483871,0.24150943396226415,0.10824742268041238,0.1111111111111111,0.009523809523809525,0.10752688172043011,0.08666666666666667,0.11904761904761904,0.19014084507042253,0.1348314606741573,0.2,0.06,0.23706896551724138,0.0625,0.047058823529411764,0.18128654970760233
0.09120521172638436,0.11688311688311688,0.25,0.0707070707070707,0.1419753086419753,0.0794392523364486,0.06060606060606061,0.11087420042643924,0.12264150943396226,0.18181818181818182,0.10047846889952153,0.12048192771084337,0.07608695652173914,0.146218487394958,0.028368794326241134,0.07913669064748201,0.06282722513089005,0.11356466876971609,0.04597701149425287,0.013333333333333334,0.08,0.14444444444444443,0.05379746835443038,0.05734767025089606,0.19622641509433963,0.0979381443298969,0.07407407407407407,0.0,0.053763440860215055,0.04666666666666667,0.0873015873015873,0.13380281690140844,0.11610486891385768,0.14615384615384616,0.04,0.1853448275862069,0.029166666666666667,0.03529411764705882,0.12280701754385964
0.003257328990228013,0.00974025974025974,0.0,0.0,0.05555555555555555,0.011682242990654205,0.0,0.021321961620469083,0.0017152658662092624,0.0,0.009569377990430622,0.05421686746987952,0.0,0.0033613445378151263,0.0070921985815602835,0.050359712230215826,0.0,0.006309148264984227,0.0,0.0,0.009230769230769232,0.018518518518518517,0.022151898734177215,0.0,0.0830188679245283,0.015463917525773196,0.0,0.0,0.005376344086021506,0.0,0.015873015873015872,0.014084507042253521,0.033707865168539325,0.09230769230769231,0.0,0.06896551724137931,0.004166666666666667,0.0,0.05263157894736842
0.0,0.0,0.0,0.0,0.006172839506172839,0.002336448598130841,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.007547169811320755,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.003745318352059925,0.03076923076923077,0.0,0.0,0.0,0.0,0.011695906432748537
0.18892508143322476,0.13636363636363635,0.2734375,0.20202020202020202,0.25308641975308643,0.13551401869158877,0.1750841750841751,0.18550106609808104,0.1260720411663808,0.08264462809917356,0.3014354066985646,0.21686746987951808,0.0,0.12100840336134454,0.11347517730496454,0.11510791366906475,0.10471204188481675,0.21766561514195584,0.1896551724137931,0.02666666666666667,0.11692307692307692,0.21481481481481482,0.08227848101265822,0.1039426523297491,0.35094339622641507,0.17525773195876287,0.10802469135802469,0.009523809523809525,0.07526881720430108,0.04666666666666667,0.20634920634920634,0.2323943661971831,0.15730337078651685,0.24615384615384617,0.11333333333333333,0.22844827586206898,0.0625,0.03529411764705882,0.23391812865497075
0.1237785016286645,0.048701298701298704,0.15625,0.09090909090909091,0.16666666666666666,0.04906542056074766,0.04040404040404041,0.03624733475479744,0.036020583190394515,0.008264462809917356,0.1722488038277512,0.1927710843373494,0.0,0.03529411764705882,0.014184397163120567,0.05755395683453238,0.07853403141361257,0.1167192429022082,0.1724137931034483,0.006666666666666667,0.043076923076923075,0.05555555555555555,0.04430379746835443,0.007168458781362007,0.16226415094339622,0.10309278350515463,0.0030864197530864196,0.0,0.005376344086021506,0.02666666666666667,0.0873015873015873,0.20422535211267606,0.1198501872659176,0.14615384615384616,0.02,0.15086206896551724,0.0375,0.0,0.14035087719298245
0.009771986970684038,0.0,0.0,0.0707070707070707,0.1419753086419753,0.018691588785046728,0.0,0.0,0.005145797598627788,0.0,0.014354066985645933,0.10843373493975904,0.0,0.0067226890756302525,0.0,0.02158273381294964,0.010471204188481676,0.012618296529968454,0.05172413793103448,0.0,0.021538461538461538,0.0,0.02531645569620253,0.0035842293906810036,0.07547169811320754,0.061855670103092786,0.0,0.0,0.0,0.006666666666666667,0.05555555555555555,0.1619718309859155,0.08239700374531835,0.08461538461538462,0.02,0.08620689655172414,0.008333333333333333,0.0,0.06432748538011696
0.0,0.0,0.0,0.0,0.08024691358024691,0.002336448598130841,0.0,0.0,0.0008576329331046312,0.0,0.0,0.0783132530120482,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.007547169811320755,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0449438202247191,0.046153846153846156,0.0,0.021551724137931036,0.008333333333333333,0.0,0.011695906432748537
0.10097719869706841,0.06818181818181818,0.0390625,0.2727272727272727,0.21604938271604937,0.20093457943925233,0.050505050505050504,0.0767590618336887,0.16981132075471697,0.256198347107438,0.11004784688995216,0.15060240963855423,0.17391304347826086,0.20840336134453782,0.1276595744680851,0.12949640287769784,0.08376963350785341,0.08517350157728706,0.16666666666666666,0.1,0.11384615384615385,0.07407407407407407,0.16455696202531644,0.11469534050179211,0.2528301886792453,0.14432989690721648,0.10802469135802469,0.11428571428571428,0.13440860215053763,0.16666666666666666,0.14285714285714285,0.11971830985915492,0.149812734082397,0.3,0.09333333333333334,0.08620689655172414,0.06666666666666667,0.11764705882352941,0.1871345029239766
0.003257328990228013,0.003246753246753247,0.0,0.0707070707070707,0.043209876543209874,0.04205607476635514,0.0,0.0021321961620469083,0.006003430531732418,0.0,0.004784688995215311,0.0,0.0,0.008403361344537815,0.0,0.014388489208633094,0.0,0.0031545741324921135,0.034482758620689655,0.0,0.021538461538461538,0.0,0.0189873417721519,0.0035842293906810036,0.026415094339622643,0.04639175257731959,0.0,0.0,0.0,0.006666666666666667,0.05555555555555555,0.04225352112676056,0.0149812734082397,0.05384615384615385,0.02,0.0,0.0,0.0,0.017543859649122806
0.0,0.0,0.0,0.06060606060606061,0.037037037037037035,0.007009345794392523,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0033613445378151263,0.0,0.0,0.0,0.0,0.028735632183908046,0.0,0.018461538461538463,0.0,0.006329113924050633,0.0035842293906810036,0.007547169811320755,0.030927835051546393,0.0,0.0,0.0,0.0,0.047619047619047616,0.035211267605633804,0.0,0.007692307692307693,0.013333333333333334,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1498371335504886,0.016233766233766232,0.03125,0.10101010101010101,0.08641975308641975,0.030373831775700934,0.04713804713804714,0.02771855010660981,0.04716981132075472,0.04132231404958678,0.24880382775119617,0.030120481927710843,0.043478260869565216,0.031932773109243695,0.06382978723404255,0.06474820143884892,0.020942408376963352,0.14826498422712933,0.1781609195402299,0.04,0.015384615384615385,0.040740740740740744,0.04113924050632911,0.035842293906810034,0.07169811320754717,0.04639175257731959,0.046296296296296294,0.047619047619047616,0.04838709677419355,0.03333333333333333,0.03968253968253968,0.07746478873239436,0.06367041198501873,0.15384615384615385,0.04666666666666667,0.03017241379310345,0.03333333333333333,0.058823529411764705,0.08771929824561403
0.016286644951140065,0.006493506493506494,0.015625,0.020202020202020204,0.018518518518518517,0.009345794392523364,0.006734006734006734,0.010660980810234541,0.005145797598627788,0.01652892561983471,0.019138755980861243,0.018072289156626505,0.021739130434782608,0.0067226890756302525,0.014184397163120567,0.02877697841726619,0.010471204188481676,0.006309148264984227,0.011494252873563218,0.013333333333333334,0.006153846153846154,0.007407407407407408,0.012658227848101266,0.007168458781362007,0.018867924528301886,0.015463917525773196,0.012345679012345678,0.01904761904761905,0.010752688172043012,0.013333333333333334,0.015873015873015872,0.056338028169014086,0.018726591760299626,0.038461538461538464,0.013333333333333334,0.021551724137931036,0.020833333333333332,0.023529411764705882,0.023391812865497075
0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.00749063670411985,0.015384615384615385,0.0,0.0,0.0,0.0,0.005847953216374269
0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.003745318352059925,0.007692307692307693,0.0,0.0,0.0,0.0,0.0
0.16612377850162866,0.14285714285714285,0.0859375,0.36363636363636365,0.35185185185185186,0.25,0.10437710437710437,0.12366737739872068,0.22126929674099485,0.33884297520661155,0.17703349282296652,0.24096385542168675,0.18478260869565216,0.2857142857142857,0.14184397163120568,0.26618705035971224,0.13612565445026178,0.11356466876971609,0.21839080459770116,0.10666666666666667,0.16307692307692306,0.1925925925925926,0.1930379746835443,0.13978494623655913,0.38113207547169814,0.2268041237113402,0.15432098765432098,0.2571428571428571,0.1827956989247312,0.24,0.18253968253968253,0.21830985915492956,0.18726591760299627,0.38461538461538464,0.14666666666666667,0.14655172413793102,0.10833333333333334,0.27058823529411763,0.3684210526315789
0.08143322475570032,0.06168831168831169,0.046875,0.26262626262626265,0.20987654320987653,0.15186915887850466,0.05387205387205387,0.07036247334754797,0.16552315608919382,0.256198347107438,0.11961722488038277,0.1746987951807229,0.18478260869565216,0.2184873949579832,0.09219858156028368,0.12949640287769784,0.09424083769633508,0.08517350157728706,0.09195402298850575,0.08666666666666667,0.08615384615384615,0.1037037037037037,0.12658227848101267,0.12186379928315412,0.2339622641509434,0.12886597938144329,0.12654320987654322,0.13333333333333333,0.13440860215053763,0.13333333333333333,0.09523809523809523,0.14084507042253522,0.12734082397003746,0.18461538461538463,0.11333333333333333,0.09482758620689655,0.07083333333333333,0.1411764705882353,0.16374269005847952
0.05537459283387622,0.045454545454545456,0.0390625,0.21212121212121213,0.14814814814814814,0.09813084112149532,0.026936026936026935,0.05970149253731343,0.14150943396226415,0.23140495867768596,0.07655502392344497,0.060240963855421686,0.15217391304347827,0.17142857142857143,0.07092198581560284,0.08633093525179857,0.05759162303664921,0.050473186119873815,0.05747126436781609,0.06,0.06153846153846154,0.07407407407407407,0.09177215189873418,0.0931899641577061,0.18490566037735848,0.07216494845360824,0.11419753086419752,0.05714285714285714,0.11827956989247312,0.10666666666666667,0.047619047619047616,0.09154929577464789,0.052434456928838954,0.13076923076923078,0.08666666666666667,0.07327586206896551,0.0375,0.10588235294117647,0.08187134502923976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.005847953216374269
0.05537459283387622,0.03896103896103896,0.0390625,0.23232323232323232,0.19135802469135801,0.09813084112149532,0.04713804713804714,0.05970149253731343,0.14751286449399656,0.2231404958677686,0.08133971291866028,0.12650602409638553,0.15217391304347827,0.18319327731092436,0.10638297872340426,0.08633093525179857,0.06282722513089005,0.0473186119873817,0.05172413793103448,0.06,0.05846153846153846,0.0962962962962963,0.11075949367088607,0.11469534050179211,0.22641509433962265,0.07731958762886598,0.12654320987654322,0.08571428571428572,0.14516129032258066,0.10666666666666667,0.05555555555555555,0.07042253521126761,0.09363295880149813,0.16923076923076924,0.1,0.08620689655172414,0.05,0.09411764705882353,0.14619883040935672
0.04234527687296417,0.032467532467532464,0.0234375,0.18181818181818182,0.13580246913580246,0.08177570093457943,0.020202020202020204,0.053304904051172705,0.13293310463121785,0.2066115702479339,0.0430622009569378,0.05421686746987952,0.13043478260869565,0.1546218487394958,0.05673758865248227,0.05755395683453238,0.041884816753926704,0.04100946372239748,0.040229885057471264,0.04,0.04923076923076923,0.06666666666666667,0.0759493670886076,0.08602150537634409,0.16226415094339622,0.05670103092783505,0.09876543209876543,0.06666666666666667,0.10752688172043011,0.08,0.023809523809523808,0.056338028169014086,0.04119850187265917,0.06923076923076923,0.06666666666666667,0.07327586206896551,0.029166666666666667,0.07058823529411765,0.06432748538011696
0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0021321961620469083,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0070921985815602835,0.0,0.0,0.006309148264984227,0.0,0.0,0.009230769230769232,0.011111111111111112,0.0031645569620253164,0.0,0.01509433962264151,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.003745318352059925,0.015384615384615385,0.0,0.004310344827586207,0.004166666666666667,0.0,0.011695906432748537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.005847953216374269
0.11400651465798045,0.11363636363636363,0.296875,0.10101010101010101,0.18518518518518517,0.02336448598130841,0.15488215488215487,0.13859275053304904,0.08061749571183534,0.008264462809917356,0.18181818181818182,0.12048192771084337,0.010869565217391304,0.040336134453781515,0.014184397163120567,0.007194244604316547,0.041884816753926704,0.15457413249211358,0.16091954022988506,0.006666666666666667,0.10461538461538461,0.14814814814814814,0.022151898734177215,0.017921146953405017,0.06415094339622641,0.061855670103092786,0.015432098765432098,0.009523809523809525,0.010752688172043012,0.006666666666666667,0.19047619047619047,0.19718309859154928,0.08614232209737828,0.015384615384615385,0.02,0.06465517241379311,0.008333333333333333,0.011764705882352941,0.029239766081871343
0.0,0.048701298701298704,0.2890625,0.050505050505050504,0.1419753086419753,0.011682242990654205,0.037037037037037035,0.09594882729211088,0.018867924528301886,0.0,0.014354066985645933,0.10843373493975904,0.010869565217391304,0.011764705882352941,0.0,0.0,0.020942408376963352,0.0031545741324921135,0.028735632183908046,0.006666666666666667,0.04,0.08518518518518518,0.012658227848101266,0.0035842293906810036,0.022641509433962263,0.05154639175257732,0.0,0.0,0.0,0.0,0.09523809523809523,0.18309859154929578,0.07865168539325842,0.007692307692307693,0.006666666666666667,0.05172413793103448,0.004166666666666667,0.0,0.017543859649122806
0.0,0.025974025974025976,0.171875,0.010101010101010102,0.11728395061728394,0.011682242990654205,0.010101010101010102,0.017057569296375266,0.005145797598627788,0.0,0.014354066985645933,0.10843373493975904,0.0,0.0067226890756302525,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.012307692307692308,0.014814814814814815,0.00949367088607595,0.0035842293906810036,0.011320754716981131,0.020618556701030927,0.0,0.0,0.0,0.0,0.031746031746031744,0.14788732394366197,0.0749063670411985,0.007692307692307693,0.006666666666666667,0.008620689655172414,0.0,0.0,0.0
0.0,0.0,0.0,0.010101010101010102,0.08024691358024691,0.009345794392523364,0.0,0.0,0.005145797598627788,0.0,0.004784688995215311,0.07228915662650602,0.0,0.0033613445378151263,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.0,0.00949367088607595,0.0035842293906810036,0.011320754716981131,0.020618556701030927,0.0,0.0,0.0,0.0,0.007936507936507936,0.13380281690140844,0.06741573033707865,0.007692307692307693,0.006666666666666667,0.0,0.0,0.0,0.0
0.05863192182410423,0.045454545454545456,0.015625,0.37373737373737376,0.35185185185185186,0.1191588785046729,0.09090909090909091,0.0767590618336887,0.1646655231560892,0.24793388429752067,0.0861244019138756,0.1746987951807229,0.11956521739130435,0.18319327731092436,0.04964539007092199,0.10071942446043165,0.06806282722513089,0.050473186119873815,0.09770114942528736,0.04,0.09846153846153846,0.07037037037037037,0.12341772151898735,0.08960573476702509,0.2679245283018868,0.14948453608247422,0.11419753086419752,0.02857142857142857,0.11290322580645161,0.08,0.12698412698412698,0.3732394366197183,0.15730337078651685,0.2153846153846154,0.1,0.08620689655172414,0.0375,0.058823529411764705,0.19883040935672514
0.026058631921824105,0.01948051948051948,0.0,0.23232323232323232,0.2345679012345679,0.056074766355140186,0.04040404040404041,0.04051172707889126,0.06518010291595197,0.12396694214876033,0.0430622009569378,0.12650602409638553,0.0,0.04873949579831933,0.014184397163120567,0.05755395683453238,0.03664921465968586,0.022082018927444796,0.06896551724137931,0.0,0.07076923076923076,0.025925925925925925,0.056962025316455694,0.035842293906810034,0.15471698113207547,0.10309278350515463,0.033950617283950615,0.0,0.016129032258064516,0.013333333333333334,0.10317460317460317,0.31690140845070425,0.09737827715355805,0.13846153846153847,0.05333333333333334,0.03879310344827586,0.020833333333333332,0.011764705882352941,0.06432748538011696
0.0,0.0,0.0,0.18181818181818182,0.19135802469135801,0.018691588785046728,0.013468013468013467,0.008528784648187633,0.009433962264150943,0.03305785123966942,0.019138755980861243,0.0963855421686747,0.0,0.015126050420168067,0.0,0.014388489208633094,0.031413612565445025,0.0,0.06321839080459771,0.0,0.046153846153846156,0.0,0.028481012658227847,0.0,0.052830188679245285,0.09278350515463918,0.0,0.0,0.0,0.0,0.10317460317460317,0.2746478873239437,0.0599250936329588,0.07692307692307693,0.03333333333333333,0.017241379310344827,0.004166666666666667,0.0,0.017543859649122806
0.0,0.0,0.0,0.1414141414141414,0.16049382716049382,0.014018691588785047,0.013468013468013467,0.008528784648187633,0.004288164665523156,0.03305785123966942,0.019138755980861243,0.08433734939759036,0.0,0.013445378151260505,0.0,0.014388489208633094,0.020942408376963352,0.0,0.040229885057471264,0.0,0.033846153846153845,0.0,0.02531645569620253,0.0,0.03018867924528302,0.03608247422680412,0.0,0.0,0.0,0.0,0.07142857142857142,0.23943661971830985,0.018726591760299626,0.046153846153846156,0.03333333333333333,0.0,0.0,0.0,0.017543859649122806
